stress_level,controller_label,seed,valid,invalid_reason,n_faults,saifi,saidi,maifi,asai,ens,restoration_time_seconds,critical_load_total_mw,critical_load_restored_mw,critical_load_restored_pct,total_load_mw,successful_restoration_count,n_faults,number_of_islands,isolated_nodes,switching_operations,actions_taken,illegal_actions_attempted,load_shedding_events,battery_dispatch_events,minimum_voltage_pu,maximum_voltage_pu,average_voltage_pu,voltage_violation_count,frequency_deviation_count,line_overload_count,generation_mw,operating_cost_usd,outage_cost_usd,carbon_kg,runtime_s,controller_runtime_s,power_flow_runtime_s,stress_cumulative_unserved_energy,stress_max_unserved_load_mw,stress_cum_unserved_restoration_mw,stress_cum_feasible_restoration_mw,resilience_loss_area,resilience_time_to_50pct_restoration,resilience_time_to_90pct_restoration,stress_critical_load_total_mw,stress_critical_load_interrupted_mw,stress_critical_load_restored_mw,stress_critical_load_restored_pct,stress_restoration_rate,stress_n_faults,stress_n_restored
severe,full_stack,26,True,,8,0.16326530612244897,0.0,199.0,-7.0,80.0,0.0,2.4284,0.0,0.0,66.499,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7353,9751,27,14.8361,0.0,0.0,0.0,0.7745,0.1284,0.2002,8806.329762837593,51.499004461038524,0.0,0.0,170.5,0,0,0.0,2.428414239034804,-2.428414239034804,100.0,0.0,8,0
severe,full_stack,27,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,64.8335,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,14.2482,0.0,0.0,0.0,0.7435,0.1181,0.1842,8621.189458344143,49.83346507713366,0.0,0.0,172.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,full_stack,28,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.3496,0.0,0.0,61.9212,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,17,12.3715,0.0,0.0,0.0,0.731,0.1186,0.1781,8164.294320621173,46.92123172770789,0.0,0.0,173.5,0,0,0.0,2.349583027531565,-2.349583027531565,100.0,0.0,8,0
severe,full_stack,29,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,64.5072,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,14.4302,0.0,0.0,0.0,0.7656,0.1192,0.1967,8544.91373017136,49.51072869298572,0.0,0.0,172.08711305095213,0,0,0.0,2.5,-2.5,100.0,0.0,7,0
severe,no_lstm,0,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,61.1974,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,17,12.6518,0.0,0.0,0.0,0.7042,0.1158,0.1566,8038.376891090971,46.19756833960343,0.0,0.0,173.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_lstm,1,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,62.1781,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,20,12.6843,0.0,0.0,0.0,0.6775,0.1299,0.156,8229.614100013832,47.352889066974555,0.0,0.0,173.29512972412698,0,0,0.0,2.5,-2.5,100.0,0.0,7,0
severe,no_lstm,2,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,61.8992,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7484,9800,18,11.0898,0.0,0.0,0.0,0.6667,0.1244,0.1507,8150.061105841799,46.89916053539722,0.0,0.0,173.27840056839588,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_lstm,3,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,62.2601,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,18,11.994,0.0,0.0,0.0,0.6745,0.1136,0.1511,8223.249908394024,47.26005694479337,0.0,0.0,173.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_lstm,4,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.4899,0.0,0.0,65.3608,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7411,9800,23,14.9299,0.0,0.0,0.0,0.7199,0.1375,0.1604,8676.499804719178,50.36084074042488,0.0,0.0,171.78663535306205,0,0,0.0,2.489856730339708,-2.489856730339708,100.0,0.0,8,0
severe,no_lstm,5,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.464,0.0,0.0,63.304,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,20,11.7231,0.0,0.0,0.0,0.679,0.1225,0.1536,8356.591578748279,48.30399756501881,0.0,0.0,172.5,0,0,0.0,2.4640083718334114,-2.4640083718334114,100.0,0.0,8,0
severe,no_lstm,6,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,63.7476,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,12.6002,0.0,0.0,0.0,0.6776,0.1119,0.154,8436.684471505272,48.767074589560124,0.0,0.0,172.49980076220683,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_lstm,7,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,63.7463,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,13.0026,0.0,0.0,0.0,0.6785,0.111,0.1489,8425.848128781887,48.74632995657513,0.0,0.0,172.35092306001144,0,0,0.0,2.5,-2.5,100.0,0.0,7,0
severe,no_lstm,8,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,61.0222,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7487,9800,14,11.598,0.0,0.0,0.0,0.6651,0.1099,0.1495,8001.200033035962,46.02224714617588,0.0,0.0,173.35504900754992,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_lstm,9,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,66.2961,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7396,9800,26,15.0263,0.0,0.0,0.0,0.7185,0.1199,0.1667,8822.93775670543,51.296149748287434,0.0,0.0,171.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_lstm,10,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.191,0.0,0.0,64.5349,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,14.2592,0.0,0.0,0.0,0.6827,0.114,0.1587,8569.53360756699,49.534876344317745,0.0,0.0,172.5,0,0,0.0,2.190956299269679,-2.190956299269679,100.0,0.0,7,0
severe,no_lstm,11,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.4334,0.0,0.0,64.3367,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,14.4936,0.0,0.0,0.0,0.6814,0.1199,0.1551,8536.775050986618,49.34552052593406,0.0,0.0,172.5,0,0,0.0,2.433390461194376,-2.433390461194376,100.0,0.0,8,0
severe,no_lstm,12,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.478,0.0,0.0,62.7894,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,17,13.2697,0.0,0.0,0.0,0.669,0.1168,0.1511,8267.567037530576,47.78940484121717,0.0,0.0,172.5,0,0,0.0,2.477950734682668,-2.477950734682668,100.0,0.0,8,0
severe,no_lstm,13,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.3952,0.0,0.0,62.7274,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,21,13.4951,0.0,0.0,0.0,0.6917,0.1207,0.1535,8304.584292842483,47.72749593587626,0.0,0.0,173.5,0,0,0.0,2.395161308099316,-2.395161308099316,100.0,0.0,8,0
severe,no_lstm,14,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.3614,0.0,0.0,63.7474,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,20,13.2378,0.0,0.0,0.0,0.6666,0.1198,0.1513,8433.296418728918,48.74737814294186,0.0,0.0,172.5,0,0,0.0,2.361410244371163,-2.361410244371163,100.0,0.0,8,0
severe,no_lstm,15,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.4329,0.0,0.0,61.7004,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,14,12.8696,0.0,0.0,0.0,0.6839,0.1159,0.153,8125.872566600408,46.700417049427806,0.0,0.0,173.5,0,0,0.0,2.432853673153001,-2.432853673153001,100.0,0.0,8,0
severe,no_lstm,16,True,,8,0.16326530612244897,0.0,199.0,-7.0,80.0,0.0,2.5,0.0,0.0,66.1028,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7396,9751,25,14.8965,0.0,0.0,0.0,0.6736,0.1209,0.154,8790.972518012437,51.110305337281574,0.0,0.0,171.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_lstm,17,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,63.7326,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,21,11.609,0.0,0.0,0.0,0.6852,0.1211,0.1564,8430.743049668135,48.732618784208746,0.0,0.0,172.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_lstm,18,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,65.8846,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7368,9800,24,14.9727,0.0,0.0,0.0,0.709,0.1129,0.1602,8715.540097039871,50.88458766547124,0.0,0.0,170.7805487260334,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_lstm,19,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,62.4048,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,17,12.4974,0.0,0.0,0.0,0.6596,0.1147,0.1504,8248.44220380455,47.404840251750436,0.0,0.0,173.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_lstm,20,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,63.264,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,22,12.1798,0.0,0.0,0.0,0.6562,0.1225,0.1494,8372.237501037294,48.26404823215882,0.0,0.0,172.96736976486764,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_lstm,21,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.474,0.0,0.0,62.5161,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,18,12.2891,0.0,0.0,0.0,0.671,0.1267,0.1491,8267.805385075988,47.51612290273575,0.0,0.0,173.5,0,0,0.0,2.4740179274919174,-2.4740179274919174,100.0,0.0,8,0
severe,no_lstm,22,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.4207,0.0,0.0,65.5735,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7396,9800,25,15.1014,0.0,0.0,0.0,0.6647,0.1089,0.1552,8698.645120735555,50.57351814381142,0.0,0.0,171.5,0,0,0.0,2.420659062233015,-2.420659062233015,100.0,0.0,8,0
severe,no_lstm,23,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.3211,0.0,0.0,61.9287,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,15,12.9305,0.0,0.0,0.0,0.6725,0.1262,0.1551,8156.965328322387,46.92865648425987,0.0,0.0,173.31629774673596,0,0,0.0,2.321083038845183,-2.321083038845183,100.0,0.0,8,0
severe,no_lstm,24,True,,8,0.16326530612244897,0.0,199.0,-7.0,80.0,0.0,2.3032,0.0,0.0,62.336,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9751,15,12.5506,0.0,0.0,0.0,0.6756,0.1029,0.148,8186.066361115345,47.336020806350106,0.0,0.0,172.43524511923434,0,0,0.0,2.3031769786117464,-2.3031769786117464,100.0,0.0,8,0
severe,no_lstm,25,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,60.4205,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7525,9800,16,12.9698,0.0,0.0,0.0,0.6674,0.1258,0.1498,7948.589830601699,45.420513317724065,0.0,0.0,174.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_lstm,26,True,,8,0.16326530612244897,0.0,199.0,-7.0,80.0,0.0,2.4284,0.0,0.0,66.499,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7353,9751,27,14.8361,0.0,0.0,0.0,0.664,0.1155,0.1525,8806.329762837593,51.499004461038524,0.0,0.0,170.5,0,0,0.0,2.428414239034804,-2.428414239034804,100.0,0.0,8,0
severe,no_lstm,27,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,64.8335,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,14.2482,0.0,0.0,0.0,0.7211,0.1255,0.1547,8621.189458344143,49.83346507713366,0.0,0.0,172.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_lstm,28,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.3496,0.0,0.0,61.9212,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,17,12.3715,0.0,0.0,0.0,0.6772,0.1159,0.1525,8164.294320621173,46.92123172770789,0.0,0.0,173.5,0,0,0.0,2.349583027531565,-2.349583027531565,100.0,0.0,8,0
severe,no_lstm,29,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,64.5072,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,14.4302,0.0,0.0,0.0,0.6765,0.1228,0.1592,8544.91373017136,49.51072869298572,0.0,0.0,172.08711305095213,0,0,0.0,2.5,-2.5,100.0,0.0,7,0
severe,no_twin,0,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,61.1974,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,17,12.6518,0.0,0.0,0.0,9.6273,0.1351,0.1737,8038.376891090971,46.19756833960343,0.0,0.0,173.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_twin,1,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,62.1781,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,20,12.6843,0.0,0.0,0.0,9.5631,0.1147,0.1749,8229.614100013832,47.352889066974555,0.0,0.0,173.29512972412698,0,0,0.0,2.5,-2.5,100.0,0.0,7,0
severe,no_twin,2,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,61.8992,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7484,9800,18,11.0898,0.0,0.0,0.0,9.4994,0.1258,0.155,8150.061105841799,46.89916053539722,0.0,0.0,173.27840056839588,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_twin,3,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,62.2601,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,18,11.994,0.0,0.0,0.0,9.549,0.1309,0.1771,8223.249908394024,47.26005694479337,0.0,0.0,173.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_twin,4,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.4899,0.0,0.0,65.3608,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7411,9800,23,14.9299,0.0,0.0,0.0,10.0335,0.1183,0.172,8676.499804719178,50.36084074042488,0.0,0.0,171.78663535306205,0,0,0.0,2.489856730339708,-2.489856730339708,100.0,0.0,8,0
severe,no_twin,5,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.464,0.0,0.0,63.304,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,20,11.7231,0.0,0.0,0.0,9.3968,0.1299,0.1682,8356.591578748279,48.30399756501881,0.0,0.0,172.5,0,0,0.0,2.4640083718334114,-2.4640083718334114,100.0,0.0,8,0
severe,no_twin,6,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,63.7476,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,12.6002,0.0,0.0,0.0,9.6507,0.1278,0.1665,8436.684471505272,48.767074589560124,0.0,0.0,172.49980076220683,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_twin,7,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,63.7463,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,13.0026,0.0,0.0,0.0,9.7054,0.1369,0.164,8425.848128781887,48.74632995657513,0.0,0.0,172.35092306001144,0,0,0.0,2.5,-2.5,100.0,0.0,7,0
severe,no_twin,8,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,61.0222,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7487,9800,14,11.598,0.0,0.0,0.0,8.8962,0.1169,0.1569,8001.200033035962,46.02224714617588,0.0,0.0,173.35504900754992,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_twin,9,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,66.2961,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7396,9800,26,15.0263,0.0,0.0,0.0,9.7428,0.1309,0.1602,8822.93775670543,51.296149748287434,0.0,0.0,171.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_twin,10,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.191,0.0,0.0,64.5349,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,14.2592,0.0,0.0,0.0,9.6552,0.1219,0.1572,8569.53360756699,49.534876344317745,0.0,0.0,172.5,0,0,0.0,2.190956299269679,-2.190956299269679,100.0,0.0,7,0
severe,no_twin,11,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.4334,0.0,0.0,64.3367,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,14.4936,0.0,0.0,0.0,9.727,0.1358,0.1676,8536.775050986618,49.34552052593406,0.0,0.0,172.5,0,0,0.0,2.433390461194376,-2.433390461194376,100.0,0.0,8,0
severe,no_twin,12,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.478,0.0,0.0,62.7894,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,17,13.2697,0.0,0.0,0.0,9.1419,0.1286,0.1713,8267.567037530576,47.78940484121717,0.0,0.0,172.5,0,0,0.0,2.477950734682668,-2.477950734682668,100.0,0.0,8,0
severe,no_twin,13,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.3952,0.0,0.0,62.7274,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,21,13.4951,0.0,0.0,0.0,9.5676,0.122,0.1577,8304.584292842483,47.72749593587626,0.0,0.0,173.5,0,0,0.0,2.395161308099316,-2.395161308099316,100.0,0.0,8,0
severe,no_twin,14,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.3614,0.0,0.0,63.7474,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,20,13.2378,0.0,0.0,0.0,9.2509,0.1218,0.1602,8433.296418728918,48.74737814294186,0.0,0.0,172.5,0,0,0.0,2.361410244371163,-2.361410244371163,100.0,0.0,8,0
severe,no_twin,15,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.4329,0.0,0.0,61.7004,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,14,12.8696,0.0,0.0,0.0,9.5359,0.1123,0.154,8125.872566600408,46.700417049427806,0.0,0.0,173.5,0,0,0.0,2.432853673153001,-2.432853673153001,100.0,0.0,8,0
severe,no_twin,16,True,,8,0.16326530612244897,0.0,199.0,-7.0,80.0,0.0,2.5,0.0,0.0,66.1028,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7396,9751,25,14.8965,0.0,0.0,0.0,9.9057,0.1381,0.1661,8790.972518012437,51.110305337281574,0.0,0.0,171.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_twin,17,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,63.7326,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,21,11.609,0.0,0.0,0.0,9.9762,0.124,0.1655,8430.743049668135,48.732618784208746,0.0,0.0,172.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_twin,18,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,65.8846,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7368,9800,24,14.9727,0.0,0.0,0.0,9.9267,0.1341,0.1581,8715.540097039871,50.88458766547124,0.0,0.0,170.7805487260334,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_twin,19,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,62.4048,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,17,12.4974,0.0,0.0,0.0,9.4457,0.1169,0.1731,8248.44220380455,47.404840251750436,0.0,0.0,173.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_twin,20,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,63.264,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,22,12.1798,0.0,0.0,0.0,9.0701,0.1355,0.1743,8372.237501037294,48.26404823215882,0.0,0.0,172.96736976486764,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_twin,21,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.474,0.0,0.0,62.5161,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,18,12.2891,0.0,0.0,0.0,9.6659,0.1218,0.1493,8267.805385075988,47.51612290273575,0.0,0.0,173.5,0,0,0.0,2.4740179274919174,-2.4740179274919174,100.0,0.0,8,0
severe,no_twin,22,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.4207,0.0,0.0,65.5735,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7396,9800,25,15.1014,0.0,0.0,0.0,9.4834,0.1367,0.1747,8698.645120735555,50.57351814381142,0.0,0.0,171.5,0,0,0.0,2.420659062233015,-2.420659062233015,100.0,0.0,8,0
severe,no_twin,23,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.3211,0.0,0.0,61.9287,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,15,12.9305,0.0,0.0,0.0,9.5414,0.1299,0.1561,8156.965328322387,46.92865648425987,0.0,0.0,173.31629774673596,0,0,0.0,2.321083038845183,-2.321083038845183,100.0,0.0,8,0
severe,no_twin,24,True,,8,0.16326530612244897,0.0,199.0,-7.0,80.0,0.0,2.3032,0.0,0.0,62.336,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9751,15,12.5506,0.0,0.0,0.0,10.0399,0.1311,0.1685,8186.066361115345,47.336020806350106,0.0,0.0,172.43524511923434,0,0,0.0,2.3031769786117464,-2.3031769786117464,100.0,0.0,8,0
severe,no_twin,25,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,60.4205,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7525,9800,16,12.9698,0.0,0.0,0.0,9.608,0.1269,0.2006,7948.589830601699,45.420513317724065,0.0,0.0,174.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_twin,26,True,,8,0.16326530612244897,0.0,199.0,-7.0,80.0,0.0,2.4284,0.0,0.0,66.499,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7353,9751,27,14.8361,0.0,0.0,0.0,10.1996,0.1189,0.1839,8806.329762837593,51.499004461038524,0.0,0.0,170.5,0,0,0.0,2.428414239034804,-2.428414239034804,100.0,0.0,8,0
severe,no_twin,27,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,64.8335,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,14.2482,0.0,0.0,0.0,9.8752,0.1172,0.1636,8621.189458344143,49.83346507713366,0.0,0.0,172.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_twin,28,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.3496,0.0,0.0,61.9212,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,17,12.3715,0.0,0.0,0.0,9.5954,0.1329,0.1578,8164.294320621173,46.92123172770789,0.0,0.0,173.5,0,0,0.0,2.349583027531565,-2.349583027531565,100.0,0.0,8,0
severe,no_twin,29,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,64.5072,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7439,9800,19,14.4302,0.0,0.0,0.0,9.7758,0.137,0.1624,8544.91373017136,49.51072869298572,0.0,0.0,172.08711305095213,0,0,0.0,2.5,-2.5,100.0,0.0,7,0
severe,no_predictive,0,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,61.1974,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,17,12.6518,0.0,0.0,0.0,0.6782,0.1259,0.1994,8038.376891090971,46.19756833960343,0.0,0.0,173.5,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
severe,no_predictive,1,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,62.1781,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7482,9800,20,12.6843,0.0,0.0,0.0,0.622,0.1197,0.1776,8229.614100013832,47.352889066974555,0.0,0.0,173.29512972412698,0,0,0.0,2.5,-2.5,100.0,0.0,7,0
severe,no_predictive,2,True,,8,0.16326530612244897,0.0,200.0,-7.0,80.0,0.0,2.5,0.0,0.0,61.8992,0,8,1,43,0,200,0,0,0,0.0,1.0,0.12224489795918368,7484,9800,18,11.0898,0.0,0.0,0.0,0.6363,0.115,0.1896,8150.061105841799,46.89916053539722,0.0,0.0,173.27840056839588,0,0,0.0,2.5,-2.5,100.0,0.0,8,0
